locus_tag	baseMean	log2FoldChange	lfcSE	pvalue	padj
SAUSA300_RS15130	39.1767905328791	-2.51903931321648	0.374449668421521	3.28140093345249e-12	4.37410744429216e-11
srn_1505_S204	2.22734387320143	-0.367121371173218	0.788757999756247	0.437160356270577	0.65037361038915
SAUSA300_RS03040	99.9434730776333	-0.0394584394091038	0.19557546373948	0.835436814824451	0.910206190568854
SAUSA300_RS03035	53.773661455164	0.000403510116917555	0.257527725475661	0.999785165431302	0.999785165431302
SAUSA300_RS06920	13.0295957243874	-0.0290537841302781	0.445567552634996	0.939412590005184	0.965175735898292
SAUSA300_RS09175	5.04778582577	0.492707821258247	0.666443893770909	0.313040413237204	0.523757885574398
SAUSA300_RS05165	4124.47940550822	-0.128094178017568	0.0993416558100046	0.193162973209271	0.373981471732691
SAUSA300_RS04060	975.53806550702	0.340868455074088	0.104629589351066	0.00104640328861881	0.0044922885144247
SAUSA300_RS03495	55.4550800174261	0.319971350894033	0.270400321488648	0.216250176044556	0.407148989643211
SAUSA300_RS10245	550.365679150094	-0.0702235899062892	0.116998507715311	0.544339549721701	0.729250874149776
SAUSA300_RS02955	60.697828461848	-0.00751989407427586	0.25514331219365	0.974189504517787	0.984903003050595
SAUSA300_RS00440	9.07339410977076	0.376392671020402	0.547997633062696	0.40070461228449	0.62001073496834
SAUSA300_RS04635	170.183014694243	0.851517286989752	0.190863357101326	4.83507379775788e-06	3.19858728159367e-05
srn_3360_sRNA267	5.29567120092797	0.260444423006005	0.606187615772519	0.574912167815578	0.754660679171015
SAUSA300_RS02945	265.749984482778	0.0823806481701983	0.142714976420012	0.560460421854152	0.743746881365441
SAUSA300_RS01335	796.756816966727	0.252734622901199	0.117174779840215	0.0297065946666572	0.0847035094987252
srn_1480_sRNA130	2.12909293943177	0.0582789961302979	0.751153883239791	0.896741236646922	0.94606732762196
SAUSA300_RS03810	55.3661761140048	-0.711194108958597	0.261462838158964	0.00447421536479836	0.0161656069106734
SAUSA300_RS02905	133.53593823316	0.421515564392025	0.180408576114036	0.0172071326321232	0.0529114366750178
SAUSA300_RS02900	16.1244651404392	0.269739716669884	0.410805068733612	0.464891083489127	0.669222261653355
SAUSA300_RS02890	220.172544534486	0.0921602713555698	0.149755771299389	0.533741886124351	0.719755118061467
srn_4140_sRNA338	17.0348679225649	-0.920850167651234	0.505569353296432	0.0324954116416814	0.0912884799122471
SAUSA300_RS01160	2731.85828670434	-0.161200710639179	0.315826015242883	0.584507003238527	0.758586531488177
SAUSA300_RS02880	407.002770142734	0.616413064910061	0.129958924102536	1.6440263852502e-06	1.144379724041e-05
SAUSA300_RS07075	113.90058545092	0.0797767573228373	0.189574841565552	0.668200360719833	0.81843088275796
srn_1640_rsaD	26.9936296453326	0.480750043765576	0.373705319002133	0.158036856186401	0.323599276953108
SAUSA300_RS02830	1630.57512585815	-0.0629465233196502	0.113656487263232	0.574189725199141	0.75445530181415
SAUSA300_RS03605	1890.86509701202	0.255648873564639	0.110225800568025	0.0196077202234241	0.0590668724470605
SAUSA300_RS15090	6.58027978746995	-4.20224509780332	1.37387030020945	0.000173556521076178	0.000886401695764542
SAUSA300_RS03910	235.404767999016	0.163737557074038	0.147791913293734	0.262136270693335	0.466525565866776
SAUSA300_RS00790	2.0490111884217	-1.4026121656418	1.51342012702572	0.0424126953483638	0.114561545895378
SAUSA300_RS06775	61.2278561547898	0.324368521421742	0.252634037605284	0.182890164861907	0.359046523948339
SAUSA300_RS02850	57497.4529420015	-0.0920593670043714	0.0938988711006433	0.343283924773616	0.556687921804416
SAUSA300_RS13920	13.4580590511167	1.81529551662232	0.567456176592659	0.000257982832603517	0.00126663394423753
SAUSA300_RS04675	54.5396200852245	-0.0475855434930509	0.270965256136091	0.852964831986478	0.92045415043595
SAUSA300_RS04295	9.64734556826251	0.00750584128918337	0.493499797430426	0.987157715454613	0.990128844771256
srn_1420_Sau60	27.63718642034	-0.24575039033973	0.336995659575321	0.432002971531549	0.647351269810183
SAUSA300_RS05145	223.101650969295	-0.37323150092693	0.157580196269459	0.0161525288723612	0.0501895594099243
srn_1490_Sau6477	24.9728136517999	0.116566095631256	0.351059014104757	0.720592498227874	0.850796988607401
SAUSA300_RS04360	6.29916014446345	-6.06048966363123	2.53830073687286	8.2374053947229e-06	5.25380927806968e-05
SAUSA300_RS02805	7669.07534901026	-0.201151669816253	0.116617734001217	0.0900596409116745	0.209145472709516
SAUSA300_RS12645	256.058840871572	0.781689433874594	0.150462714892454	1.37362931834493e-07	1.08444774965105e-06
SAUSA300_RS03640	39.9740429235516	-0.0487259722396134	0.279677877184956	0.853765739739723	0.92045415043595
SAUSA300_RS04760	52.6883477232046	1.55584860401853	0.278584030145857	6.57328852432097e-09	6.21432170419848e-08
SAUSA300_RS02780	145.787455114454	0.0565758062707663	0.18438888748405	0.755144478052115	0.870767810764247
SAUSA300_RS11825	97.3791598064555	-0.0406810602681685	0.19898844454316	0.834200930322799	0.909975319247374
SAUSA300_RS04465	73.9231101045359	0.068533975789721	0.218861412867294	0.748249166848758	0.865436997318347
SAUSA300_RS02765	210.896160250171	0.0803853277695135	0.151540262351596	0.591614454033024	0.765652492452447
SAUSA300_RS11580	28.0078969971475	-0.387701796475767	0.344919658848443	0.224458873977859	0.418254774099092
SAUSA300_RS04630	92.859265774755	-0.554835398632422	0.206776442865065	0.0057921772917159	0.0202916486987051
SAUSA300_RS11060	8.92647250285594	0.788058452298116	0.585714108482586	0.0958146001006129	0.21926328229033
SAUSA300_RS00530	31.7300266918499	0.84657168888582	0.326547548200589	0.00558861963024881	0.0196042893871623
SAUSA300_RS05780	16.0332888767357	0.218482826625524	0.432867830463938	0.570494296772311	0.751822933858123
SAUSA300_RS14450	61.1466891041714	-0.277996292386774	0.243973671767035	0.236417178042292	0.433302018049791
SAUSA300_RS06150	133.672436044411	0.116738294294875	0.186839094673144	0.524715192911806	0.712628988437532
SAUSA300_RS02755	302.472070226088	0.0869870853751459	0.139792345977071	0.529800794359957	0.71625198669556
SAUSA300_RS00535	44.847609152241	0.667415724860646	0.286263944841348	0.0138082545201588	0.0434113284796503
srn_1350_Teg45	197.050168969576	0.0737305801062639	0.167058528855476	0.653555472874241	0.809714559173606
SAUSA300_RS02730	1243.44403870705	0.220747565880604	0.117488869643547	0.0582942615927288	0.148153004200396
SAUSA300_RS02725	296.37987506086	0.0793146840269813	0.138614857762093	0.563519132787695	0.745949358496522
SAUSA300_RS07520	7.26954907685598	4.91302352551047	1.38290958916676	2.67589199210576e-05	0.000156103458445382
SAUSA300_RS02720	132.739536801156	0.0230187319068557	0.184032692230214	0.899482110599834	0.94690874962942
SAUSA300_RS04090	5942.35208723503	-0.204340861471508	0.110060554984473	0.0614351609891927	0.154515225657724
SAUSA300_RS02715	110.558965792888	-0.0612394943140815	0.198035617264346	0.750665238212846	0.867102913810853
SAUSA300_RS08465	509.546323290966	-0.0437836653570239	0.131560358286417	0.735714142424252	0.857579866192583
SAUSA300_RS02710	1237.31117694398	0.511118618941595	0.118002451673272	1.25317084341568e-05	7.75163217760139e-05
SAUSA300_RS02705	115.266172140599	0.410410387414474	0.191214370459439	0.0281849390685135	0.0809709564188116
SAUSA300_RS03015	120.193811011682	0.17113649246227	0.191244580447312	0.360893867354615	0.574413761413375
SAUSA300_RS02700	182.930696222751	0.511013349316956	0.170638393101479	0.00231561953894099	0.00915940903682
SAUSA300_RS05465	1023.32748165789	-0.644142781950283	0.119231339007825	4.90189796759528e-08	4.14871745447905e-07
SAUSA300_RS03545	67.2521631493293	-0.530879012125958	0.23529135148321	0.0193075075648609	0.058228297701266
SAUSA300_RS09290	154.322416337383	-0.155429799255226	0.168883172063908	0.348492394352285	0.563420693355483
srn_1330_sRNA118	11.0352841558637	-3.37459409270673	0.843485637044292	1.39459349129404e-05	8.48855307714592e-05
SAUSA300_RS09280	410.297756074499	-0.291286600976572	0.126299577612538	0.019793618760261	0.0595595797007401
SAUSA300_RS02655	12.6672061896093	-0.280955259719405	0.451248198999115	0.475574279686453	0.676564049970162
SAUSA300_RS09570	5.86331799406524	0.365640425554453	0.631847675103081	0.436654483942328	0.650287656255641
SAUSA300_RS01130	33.6634436697761	-0.995261519674792	0.361571388152404	0.00281976735520914	0.0107700569756269
SAUSA300_RS00850	10.855176277287	0.295000257608493	0.490610919848751	0.478969336546913	0.67844504711033
SAUSA300_RS04535	101.859967130662	-0.16872562726621	0.206612273697382	0.401498775153658	0.620519266411393
SAUSA300_RS08010	1127.38744251694	-0.159068769909459	0.109899688325501	0.144607816177938	0.302847162553324
SAUSA300_RS12485	77.7964900658054	-0.27447937242181	0.219556766043528	0.197707936548055	0.379747376683801
SAUSA300_RS02625	4550.36589351302	-0.257549513254062	0.102597396477447	0.0114409205125822	0.0373792819688041
SAUSA300_RS05065	14.8322247142476	0.09536755358663	0.427829166292283	0.802648937868357	0.891712479231376
SAUSA300_RS02615	138.006615095608	0.0440423425087516	0.174600109598673	0.798480237587414	0.890254485636029
SAUSA300_RS04375	2.93001272868127	-4.27807958568021	2.52088090070273	0.0011747985333491	0.00496357034850825
SAUSA300_RS03790	398.165693531084	-0.00956235590847566	0.129645167555738	0.939620962133922	0.965175735898292
SAUSA300_RS02975	347.382900186645	-0.147832542850787	0.134897135502097	0.267422230077037	0.473719378993608
SAUSA300_RS13575	52.2260858131968	-0.797274301354875	0.267440136673223	0.00179916241302276	0.00730071079622324
SAUSA300_RS02605	169.355278108408	0.115085487864405	0.164934421966983	0.47918680559218	0.67844504711033
SAUSA300_RS04030	1226.45745746607	0.448794778614959	0.108654991477184	3.18349741420676e-05	0.000181350515091351
SAUSA300_RS02600	129.153508891896	-0.185588303816122	0.179740378594912	0.292093552934878	0.500055634113806
SAUSA300_RS03030	794.682145454216	-2.60818945424234	0.123320885452994	3.21411788652964e-100	6.12059877534859e-98
SAUSA300_RS11345	9577.78373355442	-0.0849772161864006	0.1027566192992	0.404704229392104	0.624026301653759
SAUSA300_RS04485	28.3361730346753	0.197872163486071	0.339754817322691	0.53248271904454	0.718420510613736
SAUSA300_RS02590	328.145748583483	0.240820405076775	0.140185974602133	0.082508482601991	0.195526768548363
SAUSA300_RS02620	180.047340866559	-0.320779614870253	0.162977417796823	0.0452033739560406	0.120753702371547
SAUSA300_RS02580	90.9314012654902	0.269279621780939	0.228984612320546	0.22582968522947	0.419847936416852
SAUSA300_RS11505	552.030747872531	-0.129174186820247	0.131794980567879	0.321381204374279	0.530856437956523
SAUSA300_RS07875	1500.3726939795	-0.0275787154205384	0.106688190859597	0.793598269858441	0.888484485616236
SAUSA300_RS10965	566.787044898825	0.184562295021541	0.125184895045273	0.137291470490234	0.29258118331492
SAUSA300_RS08435	7.13899242098569	-0.173943520495735	0.551179466625356	0.694319135131221	0.834084593044366
SAUSA300_RS04570	429.37516319675	-0.993959620886089	0.217859599533177	2.59266950088689e-06	1.76778948577096e-05
SAUSA300_RS14530	31.3523976450287	0.820823462456302	0.342818140763099	0.00987850773387505	0.0329846892789007
SAUSA300_RS02575	8025.41501710124	-0.349083472421894	0.103089435323747	0.000649483099343174	0.00290523815914245
srn_9015_tsr10	4.29494052050288	-0.182396199840931	0.638970387602892	0.694900422061344	0.834084593044366
SAUSA300_RS05280	191.770576273641	-0.165925980056749	0.156765331330963	0.282112508623498	0.490477692979852
SAUSA300_RS11305	59.8322878477519	0.174113202202543	0.260127151102339	0.486076915333817	0.682763308622617
SAUSA300_RS02570	5.50157062341315	-0.810391540737398	0.7483581021397	0.12618372663379	0.27151397514583
SAUSA300_RS14700	581.91619059223	-0.13576141865439	0.155523805131959	0.372341051836155	0.588767048751595
SAUSA300_RS02565	1420.91007422229	-0.14462170653451	0.101534693146122	0.151272717377117	0.313521794927441
SAUSA300_RS13060	476.517879223297	0.105517388862089	0.356658533452235	0.752391254783376	0.86819722989422
SAUSA300_RS00665	21.3444315048387	0.183007634295717	0.367436813200629	0.588538503501212	0.762411880628878
SAUSA300_RS02635	1788.54437924149	0.117694094919566	0.103888798476956	0.254886330291523	0.456671341772311
SAUSA300_RS03765	109.895045647256	0.0518221649110663	0.188694201436157	0.780133248376413	0.880912850559727
SAUSA300_RS04000	472.193488195184	-0.12215180336695	0.121155258979329	0.30867378206059	0.521055948485097
SAUSA300_RS02545	447.710615142407	-1.34202303288393	0.133126048873353	2.35651679333478e-24	6.90381733080278e-23
SAUSA300_RS05135	2263.00628897936	-0.118115213855783	0.0987264424735117	0.227470926193411	0.421722871510177
SAUSA300_RS12575	112.551482382883	-1.97587481354942	0.240295970576807	3.91764028676577e-17	8.49140569472971e-16
SAUSA300_RS02530	211.716039190848	0.0607383374359737	0.157043827214587	0.695854381657719	0.834084593044366
SAUSA300_RS13360	7.50082064992631	0.778992929720681	0.619257041758451	0.109010950782076	0.242590312842249
SAUSA300_RS04070	189.725355729774	0.119968973758105	0.164952742061248	0.46064312207292	0.666022872391984
SAUSA300_RS06885	7.46614371132073	0.359571376624195	0.588949281324302	0.433723957066676	0.649246529780887
SAUSA300_RS02515	617.088051273116	0.187666073749096	0.118316971270499	0.109938283677583	0.244246220237031
SAUSA300_RS10270	26.8359987379206	0.218844107622152	0.350480862723612	0.499690705253668	0.693480177098532
SAUSA300_RS04225	39.0464188698275	-4.88758739461319	0.628994070352293	5.27726505615472e-15	9.44240848302582e-14
SAUSA300_RS03665	1815.42103159671	-0.396684472999442	0.128681254743833	0.00183491461366983	0.00741194296976328
SAUSA300_RS06070	864.441471820754	0.675523434847109	0.131604390846139	2.10293794542142e-07	1.62035623193454e-06
SAUSA300_RS02500	79.8473958531674	-0.237396278853905	0.226856833195908	0.279689363841067	0.488834321682522
SAUSA300_RS02910	165.946712431677	0.187227791653927	0.166506178714202	0.253543750074294	0.455490321898967
SAUSA300_RS02490	43.6330611873778	-0.383312840970238	0.279115530922427	0.148615262759383	0.308845524616451
SAUSA300_RS02485	92.5588957298054	-0.0797193068073634	0.210684476406705	0.696663070576301	0.834084593044366
SAUSA300_RS03825	3063.85065374028	0.349065610040076	0.112535471635839	0.00176823950663934	0.00719713973236715
SAUSA300_RS06510	2.26255435919341	-0.183347865707219	0.75622027780361	0.684263419687094	0.828449717023521
SAUSA300_RS04415	1590.88070205666	0.015404228078681	0.133480314901498	0.908445435691995	0.950143401943844
SAUSA300_RS00575	17.4604171650274	-1.15965014710485	0.453642376785406	0.004152961190689	0.015250405694734
SAUSA300_RS02480	233.490409554305	-0.124307979026631	0.15969833583619	0.428952752190615	0.643912183187038
SAUSA300_RS02475	131.205882455878	0.251335327234277	0.179569894975065	0.154066117788404	0.31766455531623
SAUSA300_RS04015	167.992472972119	0.0204949079754021	0.166038458286866	0.901228584023403	0.94690874962942
SAUSA300_RS02455	73.2653016523951	0.327670684334834	0.233607556742725	0.147753241528114	0.308223898211229
SAUSA300_RS09775	234.644970950319	-0.289399064272672	0.154014403947721	0.0563047345300867	0.144335021401165
SAUSA300_RS02915	291.69514134363	4.54703793249019	0.211788305120138	2.1123437455336e-103	4.33192955814813e-101
SAUSA300_RS02420	695.815804189342	0.00108230912737495	0.113508501449001	0.993328677624524	0.994074419874993
SAUSA300_RS07255	663.165666526967	0.878019107666982	0.165166718212237	6.32747894086154e-08	5.32146967076872e-07
SAUSA300_RS02415	34.7517201559589	-0.136767710349259	0.300775735262828	0.629904945954171	0.795889377210342
4.5S	23116.4097293044	0.30236161196916	0.44889121997125	0.449092650882132	0.657485451538585
SAUSA300_RS03095	273.235339624224	1.12899168780621	0.146106583997508	5.17782007113403e-15	9.32707318219143e-14
SAUSA300_RS01110	76.3595894952644	-1.73341559434544	0.289046863841651	4.72296755652441e-10	5.09774554886400e-09
SAUSA300_RS01615	119.365626878029	1.09149009705208	0.203143603550587	3.53230814877926e-08	3.04761602739336e-07
SAUSA300_RS02395	1762.46872207802	-0.842078748705396	0.134338092450351	2.23859479821549e-10	2.51818300930064e-09
SAUSA300_RS00540	251.911212646932	0.0566138566987168	0.150458128117618	0.70407009406292	0.83946818907502
SAUSA300_RS04290	23.7086842225941	0.244943401299635	0.359592217889804	0.460669983754996	0.666022872391984
SAUSA300_RS00975	8.67539531370371	0.364789297341248	0.551828699160675	0.41751911280411	0.634972022096838
SAUSA300_RS02390	44.5975686137129	0.583597881018523	0.295166503100933	0.036768028405175	0.101684194738793
SAUSA300_RS02290	292.90915703252	-0.456622056136469	0.182142380826525	0.0104039799738957	0.0344520178605123
SAUSA300_RS02385	34.8888876906424	-0.746457435065813	0.331883388126293	0.0157066089476685	0.0489752274321452
SAUSA300_RS02380	51.8541770422446	-0.644105279234236	0.281956740817935	0.0162521066527432	0.050323015489214
SAUSA300_RS04620	46.7468593828751	0.476216493184748	0.281634008161489	0.0752088928998839	0.181783235241242
SAUSA300_RS12375	20.4696067893481	-0.275346344836191	0.379142070721826	0.424705392458444	0.640059116050995
SAUSA300_RS03905	75.9865673737154	-0.377409278679222	0.221921897343691	0.0792590685350634	0.189037935583874
